id,created_at,content,post_time_of_day,post_day_of_week,sentiment_score,emotion_label,location,geolocation,account,reblogs_count,favourites_count,url
113950324435208315,2025-02-05T08:21:29+00:00,""" # CIA offers buyouts to entire workforce to align with # Trump priorities"". Putin's priorities. Expect a surge in terror attacks around the world with the CIA out of action. # Russia # GOP # espionage # treason # WWIII # auspol https://www. reuters.com/world/us/cia-offer s-buyouts-entire-workforce-align-with-trump-priorities-wsj-reports-2025-02-05/",Morning,Wednesday,0.009090909090909092,positive,Melbourne,"-37.813629,144.963058",mark_melbin@mastodon.online,2,0,https://mastodon.online/@mark_melbin/113950306402280188
113950284882925074,2025-02-05T08:16:00+00:00,Rant about Rupert Murdoch and his companies not paying any tax # auspol https:// youtube.com/watch?v=wyx3DqZBHX M&si=nWbNf7R0zRTr8d7i,Morning,Wednesday,0.0,neutral,Perth,"-31.950527,115.860458",sajilicious@hachyderm.io,2,0,https://hachyderm.io/@sajilicious/113950284872024747
113950277902089374,2025-02-05T08:14:13+00:00,"Semitism goes far beyond Jewish culture https:// independentaustralia.net/polit ics/politics-display/semitism-goes-far-beyond-jewish-culture,19405?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Morning,Wednesday,0.025,positive,Sydney,"-33.868820,151.209296",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/113950277847151280
113950265145797841,2025-02-05T08:10:58+00:00,# TheConversation # auspol Trump wants the US to ‘take over’ Gaza and relocate the people. Is this legal? Read more… https:// theconversation.com/trump-want s-the-us-to-take-over-gaza-and-relocate-the-people-is-this-legal-249143,Morning,Wednesday,0.08,positive,Darwin,"-12.463440,130.845642",Alpha1Nine@aus.social,2,0,https://aus.social/@Alpha1Nine/113950265111951084
113950136613595749,2025-02-05T07:38:04.810000+00:00,What is even the point of @australianlabor.bsky.social ? They can’t even vote for their own environment bill. #ClimateCrisis #ClimateCriminals #AusPol RE: https://bsky.app/profile/did:plc:c77dnzyfnoins3d2v3nwmqtj/post/3lhfzzpudvk25,Morning,Wednesday,0.09999999999999999,positive,Darwin,"-12.463440,130.845642",bastardsheep.com@bsky.brid.gy,0,0,https://fed.brid.gy/r/https://bsky.app/profile/did:plc:ippv76f2j5wmat7jwk47kp4e/post/3lhg2ugawsh2r
113950135244581664,2025-02-05T07:37:57+00:00,So the people that revenge-voted against Harris on the question of Palestine...now get to witness the obliteration of # gaza and say hello to The Gaza Hilton. # USPol # auspol # NZpol,Morning,Wednesday,0.0,neutral,Hobart,"-42.882137,147.327195",NZedAUS@mastodon.nz,2,0,https://mastodon.nz/@NZedAUS/113950135245568565
113950065244650752,2025-02-05T07:20:08+00:00,A five-minute scroll https:// johnmenadue.com/a-five-minute- scroll-79/ # Auspol,Morning,Wednesday,0.0,neutral,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/113950065170149101
113949982867503338,2025-02-05T06:59:10+00:00,"Lattouf, Lalor dismissals another salvo in attack on free speech https:// independentaustralia.net/polit ics/politics-display/lattouf-lalor-dismissals-another-salvo-in-attack-on-free-speech,19406?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Morning,Wednesday,0.13333333333333333,positive,Hobart,"-42.882137,147.327195",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/113949982771028708
113949964105484754,2025-02-05T06:54:25+00:00,"# TheConversation # auspol Lattouf, Lalor dismissals another salvo in attack on free speech Read more… https:// independentaustralia.net/polit ics/politics-display/lattouf-lalor-dismissals-another-salvo-in-attack-on-free-speech,19406?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed",Morning,Wednesday,0.1,positive,Darwin,"-12.463440,130.845642",Alpha1Nine@aus.social,1,0,https://aus.social/@Alpha1Nine/113949964064412680
113949955824320852,2025-02-05T06:52:18+00:00,# AustraliaInstitute # auspol Hands off our elections Read more… https:// australiainstitute.org.au/post /hands-off-our-elections/?utm_source=rss&utm_medium=rss&utm_campaign=hands-off-our-elections,Morning,Wednesday,0.0,neutral,Darwin,"-12.463440,130.845642",Alpha1Nine@aus.social,3,0,https://aus.social/@Alpha1Nine/113949955766030134
113949950314997655,2025-02-05T06:50:50.960000+00:00,Albo is a wet lettuce. What’s even the point of @australianlabor.bsky.social ? #AusPol RE: https://bsky.app/profile/did:plc:qq5rfetg2xdoagrablm4yyhe/post/3lhfux5bwfk2q,Morning,Wednesday,-0.025,negative,Perth,"-31.950527,115.860458",bastardsheep.com@bsky.brid.gy,0,0,https://fed.brid.gy/r/https://bsky.app/profile/did:plc:ippv76f2j5wmat7jwk47kp4e/post/3lhfy7xl6ou2u
113949945344171102,2025-02-05T06:49:38+00:00,"# TheConversation # Energy # Environment # auspol To keep your cool in a heatwave, it may help to water your trees Read more… https:// theconversation.com/to-keep-yo ur-cool-in-a-heatwave-it-may-help-to-water-your-trees-246486",Morning,Wednesday,0.05833333333333333,positive,Sydney,"-33.868820,151.209296",Alpha1Nine@aus.social,2,0,https://aus.social/@Alpha1Nine/113949945251288427
113949944015525001,2025-02-05T06:49:18+00:00,95 top Australian and international artists unite to stop the destruction of one the world’s greatest artworks https:// australiainstitute.org.au/post /95-top-australian-and-international-artists-unite-to-stop-the-destruction-of-one-the-worlds-greatest-artworks/?utm_source=rss&utm_medium=rss&utm_campaign=95-top-australian-and-international-artists-unite-to-stop-the-destruction-of-one-the-worlds-greatest-artworks # Auspol,Morning,Wednesday,0.25,positive,Perth,"-31.950527,115.860458",IndyMediaAus@mastodon.social,2,0,https://mastodon.social/@IndyMediaAus/113949943962435398
113949918166881090,2025-02-05T06:42:44+00:00,Amy Remikis has a live blog on The Australia Institute website. She writes: The Jewish Council of Australia condemns Trump plan to ‘take over’ Gaza The Jewish Council of Australia has come out with very strong condemnation of Donald Trump’s suggestion the United States will ‘take over’ the Gaza Strip and move Palestinian people elsewhere: “We furthermore condemn the cynical use of humanitarian language by Trump to justify his egregious plan. This language  adds insult to injury given the mounting evidence collected by human rights organisations about Israel’s gross violations of International Humanitarian Law in its 15-months long attack on the Gaza strip. Palestinians have a right to return and a right to remain in Gaza.“ https:// live.australiainstitute.org.au/ # auspol,Morning,Wednesday,0.04777888777888779,positive,Darwin,"-12.463440,130.845642",earthmothering9@aus.social,8,1,https://aus.social/@earthmothering9/113949918130397132
113949888030602951,2025-02-05T06:35:05+00:00,"# Australia has banned # DeepSeek on all government devices, as its deemed a national security risk. This really comes as no surprise, and I believe other countries will follow suit... https:// mindsconnect.jcink.net/index.p hp?showtopic=988&view=getnewpost # cybersecurity # ai # app # software # nationalsecurity # government # auspol # politics",Morning,Wednesday,0.00576923076923077,positive,Brisbane,"-27.469770,153.025131",mindsConnected@mastodon.social,1,0,https://mastodon.social/@mindsConnected/113949888066134089
113949793756788536,2025-02-05T06:11:06.586000+00:00,Most used words in parliament on 04 Feb 2025: SENATOR (645) PEOPLE (318) SEN (316) PRESIDENT (233)  ...  ( https:// politicalgadgets.com/ ) # auspol,Morning,Wednesday,0.0,neutral,Hobart,"-42.882137,147.327195",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/113949793756788536
113949790362100171,2025-02-05T06:10:08+00:00,"Laughing out loud at the reactions, American and world, to the latest Trump presidency. He said what? He’s going to do what? He’s done what? He threatened who? He promoted who? Mind you I won’t be laughing if Trump wannabe Dutton gets into power. If you think # Robodebt was bad you will have to reset your outrage level. # auspol # uspol # trump # dutton https:// zeteo.com/p/trump-wants-to-run -gaza-while-elon-musk-runs-america",Morning,Wednesday,-0.009999999999999986,negative,Canberra,"-35.280937,149.130009",amonkeyinsilk@theblower.au,3,0,https://theblower.au/@amonkeyinsilk/113949789964558906
113949739492605778,2025-02-05T05:57:18.916000+00:00,"Your Daily Reminder....
THERE IS NO ""LEFT vs RIGHT"" IN POLITICS.
It's: Billionaires vs People & Planet
""Left vs Right"" is a culture war created and maintained by Billionairs to stop us talking about the Class War they are waging on all of us and our planet. #AUSpol #USpol #Politics",Night,Wednesday,0.07142857142857142,positive,Adelaide,"-34.928497,138.600739",hellobsky13.bsky.social@bsky.brid.gy,2,0,https://bsky.brid.gy/r/https://bsky.app/profile/did:plc:6s23bg47k7ac6cxjokzloxnw/post/3lhfva7owes2l
113949737726836116,2025-02-05T05:56:44+00:00,"# Albo has reiterated # Australia ’s “longstanding"" support for a 2-state solution in the # MiddleEast , following # Trump 's comments on "" # takingover "" # Gaza . ""Australia's position is the same as it was this morning, as it was last year, & it was 10 years ago,"" he said, adding that this stance has received bipartisan support. The # LoveActuallyAlbanese added that he would not ""give a daily commentary on the Syphilitic rantings of a rapist"". If only… # auspol # USPol https://www. bbc.com/news/live/clyn05y9x2xt ?post=asset%3Ac526da1c-380c-4614-9a22-40b55b8f1bbb#post",Night,Wednesday,0.0,neutral,Darwin,"-12.463440,130.845642",John@fairdinkum.one,5,0,https://fairdinkum.one/@John/113949737275858729
113949678782395092,2025-02-05T05:41:52.927000+00:00,"Liberal party investment vehicle donated $500,000 to rightwing group Advance https:// lemmy.fedi.social/post/53055",Night,Wednesday,0.0,neutral,Sydney,"-33.868820,151.209296",Ozzy@lemmy.fedi.social,1,0,https://lemmy.fedi.social/post/53055
113949655684687042,2025-02-05T05:35:59.019000+00:00,"Advance is just another dodgy Liberal Party enity that AEC will do nothing about #auspol and 'Henroth Investments Pty Ltd also handed the group $50,000 in 2023-24. One of its directors, John Roth, is also a director of the gelato chain Gelatissimo and the husband of the special envoy to combat antisemitism, Jillian Segal.' https://www.theguardian.com/australia-news/2025/feb/05/liberal-party-investment-vehicle-donated-500000-to-rightwing-group-advance-ntwnfb",Night,Wednesday,0.11904761904761905,positive,Sydney,"-33.868820,151.209296",ozzy@fedi.social,3,0,https://fedi.social/notes/a3v1i04r5ovp01h7
113949651679706658,2025-02-05T05:34:58+00:00,"# TheConversation # auspol In freezing foreign aid, the US leaves people to die – and allows China to come to the rescue Read more… https:// theconversation.com/in-freezin g-foreign-aid-the-us-leaves-people-to-die-and-allows-china-to-come-to-the-rescue-249024",Night,Wednesday,-0.03125,negative,Sydney,"-33.868820,151.209296",Alpha1Nine@aus.social,1,0,https://aus.social/@Alpha1Nine/113949651647974761
113949637159994369,2025-02-05T05:31:15+00:00,Join rallies to protect trans youth https://www. greenleft.org.au/content/join- rallies-protect-trans-youth # Auspol,Night,Wednesday,0.0,neutral,Sydney,"-33.868820,151.209296",IndyMediaAus@mastodon.social,1,0,https://mastodon.social/@IndyMediaAus/113949637068972834
113949633875519308,2025-02-05T05:29:54+00:00,"4Corners this week: “…is the 2 party system, once unshakable - collapsing…” Me: God(desses) I hope so ! 🤞🙏 # auspol # Election2025 # AusVotes2025",Night,Wednesday,0.0,neutral,Darwin,"-12.463440,130.845642",VacuousNess@mas.to,1,0,https://mas.to/@VacuousNess/113949631770575100
113949629184611161,2025-02-05T05:25:53+00:00,Kindred Spirits Today’s cartoon # USPolitics # Trump # Netanyahu # auspol,Night,Wednesday,0.0,neutral,Perth,"-31.950527,115.860458",PatHudsonCartoons@aus.social,8,3,https://aus.social/@PatHudsonCartoons/113949615973638468
113949606688674456,2025-02-05T05:23:31+00:00,"@ mark_melbin Our own history ( # Australia )  shows that genocide is a great start to temporary profits rolling in from real estate, mining and farming. # AusPol # USPol # GenocideEconomics",Night,Wednesday,0.19999999999999998,positive,Melbourne,"-37.813629,144.963058",skua@mastodon.social,1,0,https://mastodon.social/@skua/113949606647151213
113949557805786051,2025-02-05T05:11:06.326000+00:00,"Political advertising on Facebook in the last 24 hours: $117,532 ( https:// politicalgadgets.com/ ) # auspol",Night,Wednesday,0.0,neutral,Brisbane,"-27.469770,153.025131",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/113949557805786051
113949487738959652,2025-02-05T04:53:16+00:00,Dutton’s dog whistle – why the grandstanding on antisemitism https:// michaelwest.com.au/duttons-dog -whistle-grandstanding-on-antisemitism/ # Auspol,Night,Wednesday,0.0,neutral,Canberra,"-35.280937,149.130009",IndyMediaAus@mastodon.social,3,0,https://mastodon.social/@IndyMediaAus/113949487672602095
113949483025731431,2025-02-05T04:52:05.270000+00:00,"Oshie Fagir has just trapped David Anderson into stating that facts are impartial. He has torn apart his affidavit and his evidence. He has held up Laura Tingle is allowed to be non-impartial, but not Antoinette Lattouf # abc # abcnews # auspol",Night,Wednesday,-0.2,negative,Gold Coast,"-28.016667,153.400000",BernardSheppard,1,4,https://mastodon.au/@BernardSheppard/113949483025731431
113949440061983598,2025-02-05T04:41:08+00:00,Uni Vice-Chancellors keep getting richer while those who teach and research are left behind https:// australiainstitute.org.au/post /uni-vice-chancellors-keep-getting-richer-while-those-who-teach-and-research-are-left-behind/?utm_source=rss&utm_medium=rss&utm_campaign=uni-vice-chancellors-keep-getting-richer-while-those-who-teach-and-research-are-left-behind # Auspol,Night,Wednesday,-0.1,negative,Darwin,"-12.463440,130.845642",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/113949439955667900
113949416615950461,2025-02-05T04:35:11+00:00,"The widow’s mite: a call to justice, not sacrifice https:// johnmenadue.com/the-widows-mit e-a-call-to-justice-not-sacrifice/ # Auspol",Night,Wednesday,0.0,neutral,Sydney,"-33.868820,151.209296",IndyMediaAus@mastodon.social,2,0,https://mastodon.social/@IndyMediaAus/113949416561652609
